#icradata 4 99 0 0 0 0 1

#res0.001
4.7151729013377413;4.7489781011934067;4.7227714898400075;4.6989170519685981;4.7169065842439348;4.7397371092920357;4.7437836008247842;4.6843265835706509;4.6866997494218188;4.7104605757667839;4.6993378052274650;4.7044704029482824;4.7062061209787576;4.6884359547073702;4.6920167228363452;4.6997937982122640;4.6985937100015729;4.6798075291028347;4.6734191091506609;4.6636680793325098;4.6781168798619515;4.6656338044269745;4.5834559708078499;4.5884424370435175;4.6658897007313049;4.6156021515334285;4.6592201045859021;4.6697348601579485;4.6218317515303005;4.6497095811739957;
63.9375000000000000;61.2656250000000000;61.5468750000000000;61.3750000000000000;61.5468750000000000;61.2656250000000000;61.3593750000000000;61.3906250000000000;61.4375000000000000;61.5000000000000000;61.4687500000000000;61.5937500000000000;61.3906250000000000;61.4531250000000000;61.7187500000000000;61.5625000000000000;61.2187500000000000;61.4531250000000000;61.5312500000000000;61.4218750000000000;61.5000000000000000;61.3281250000000000;61.5625000000000000;61.5312500000000000;61.5937500000000000;61.4062500000000000;61.5156250000000000;61.5000000000000000;61.4062500000000000;61.4218750000000000;
0.5143830210283785;0.5139544141591130;0.5138389580351388;0.5138280417358558;0.5138267345552393;0.5129237472728438;0.5124183787399559;0.5115379129451095;0.5115381207078660;0.5105772544719832;0.5091978359579485;0.5083783043561931;0.5070617321456006;0.5069355202940070;0.5065728369978633;0.5066564738438414;0.5064900660293513;0.5065021636966811;0.5064732130594774;0.5066273061683000;0.5057440617668134;0.5043720067642289;0.5043723265045714;0.5043723264788046;0.5043369203793158;0.5043782810204281;0.5044136486607334;0.5027788961484769;0.5027635031683869;0.5027634795041041;
0.0168281204025919;0.0168291423354056;0.0168289639057680;0.0168289596757987;0.0167104281840277;0.0167041447065672;0.0167041430815427;0.0155619540096119;0.0161872071416883;0.0161870176958107;0.0161871288542761;0.0161132110025170;0.0160183493181390;0.0159543292557308;0.0159386823458947;0.0159377186674529;0.0159380076309064;0.0156911592812522;0.0156215983333920;0.0155698387017136;0.0155663296505899;0.0155544879069191;0.0155529618539812;0.0154750363102233;0.0153703070812103;0.0152362535250908;0.0152257881477310;0.0152249196738385;0.0150506768730531;0.0150455569439625;
2.0212473899372405;2.0223384792285994;2.0223434736305239;2.0217191569324098;2.0213456725585326;2.0225755984840519;2.0225773131074880;2.0225774859753254;2.0225774831451591;2.0225774118069744;2.0225774149021341;2.0225774148755487;2.0225774151127331;2.0225768932359522;2.0225747660052931;2.0225747398842753;2.0225747434670023;2.0225747409191333;2.0225747409213746;2.0225747409093535;2.0225531826767180;2.0225517680222307;2.0198211801836616;2.0203229842281178;2.0225841740559880;2.0225842413370163;2.0225842249415313;2.0225842268061305;2.0225842269948844;2.0225842269942831;
#res0.002
5.1767369532599599;5.1628018646813736;5.0856718344785996;5.0079763631340866;4.9820972408410995;4.9091510889970280;4.8858486823983958;4.7831461266398279;4.7978110354119075;4.7767325519435113;4.7563186304354925;4.6947198784699324;4.6766142941273641;4.7067505869873347;4.7377309817037174;4.7261700147770949;4.7109294469824068;4.6353321847558169;4.6346944954609643;4.6302657662098783;4.6524985312872893;4.5752769378336957;4.5859180830404780;4.6415779765771319;4.6297643823750416;4.6301166577394932;4.6128184620913588;4.6081606109850712;4.6203168388013713;4.5960051916488904;
61.4375000000000000;61.2031250000000000;61.4531250000000000;61.4218750000000000;61.3906250000000000;61.2812500000000000;61.2968750000000000;61.4375000000000000;61.1406250000000000;61.3437500000000000;61.2656250000000000;61.3281250000000000;61.4531250000000000;61.4062500000000000;61.6250000000000000;61.5312500000000000;61.5000000000000000;61.5000000000000000;61.5156250000000000;61.5156250000000000;61.6406250000000000;61.4687500000000000;61.7500000000000000;61.7500000000000000;61.5781250000000000;61.5781250000000000;61.6718750000000000;61.5781250000000000;61.6562500000000000;61.6562500000000000;
0.5351969472622338;0.5338870494488820;0.5335790421986929;0.5253962107431974;0.5254848925098277;0.5246846383208815;0.5216523308638885;0.5211434376940233;0.5201227303455699;0.5181623619346520;0.5169343565430998;0.5145826121626868;0.5137296929092543;0.5130148004716333;0.5123132944359174;0.5117989990036159;0.5112899324681345;0.5092308864583832;0.5092308864583832;0.5087811411638975;0.5070678276370317;0.5043816650227029;0.5043912119525086;0.5043050064566628;0.5043867318031888;0.5026063889517846;0.5023115515300919;0.5029447399470413;0.5002687063828191;0.5001148580357134;
0.0218421006504002;0.0214917028019780;0.0205946532178998;0.0197801522353375;0.0197707944192104;0.0188845845904532;0.0188159241765807;0.0177571850655647;0.0172748542574855;0.0175776425509558;0.0175719291756387;0.0169157981241339;0.0168697773512383;0.0168694713250077;0.0168177575188516;0.0168168455528520;0.0167232330392504;0.0154956141491689;0.0154956141491689;0.0151466682614785;0.0157509854379005;0.0153228115585782;0.0153184245339261;0.0150805692938220;0.0150726802991692;0.0148639019309876;0.0148616333293684;0.0146661827594624;0.0145726103074197;0.0144501444285205;
